Liste des organismes bénéficiaires du Fonds européen de développement régional et du Fonds social européen en Ile de France,,,,,,,,,
"Nota bene : ces données concernent les projets pour lesquels le concours des Fonds européens a été approuvé en comité de programmation
Association FEMMES ACTIVES,chantier d'insertion par l'activité du repassage,"51,554 €","31,403 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association FEMMES ACTIVES,chantier d'insertion par l'activité du repassage,"94,791 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association FEMMES ACTIVES,Redynamisation par la valorisation des savoir faire 2ème session,"17,068 €","13,402 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association FEMMES ACTIVES,Redynamisation par les savoir faire,"39,090 €","21,996 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association FEMMES ACTIVES,Salariés PLIE rattachés au Chantier d'insertion Femmes actives,"76,405 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association FORMADOM,Agent spécialisé en pressing,"35,402 €","17,701 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association FORMADOM,Préparation au DEAVS,"44,338 €","22,169 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association FORMADOM,Secrétaire polyvalente en multimédia,"36,332 €","18,166 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association français immigrés pour la formation et l'animation (AFIFA),Ateliers formations linguistiques à visée professionnelle,"168,772 €","77,967 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association français immigrés pour la formation et l'animation (AFIFA),Ateliers formations linguistiques et savoirs de base,"166,826 €","75,861 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / PONTOISE / CERGY / CERGY,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association français immigrés pour la formation et l'animation (AFIFA),Pédagogie personnalisée,"47,298 €","22,596 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / PONTOISE / CERGY / CERGY,Programme opérationnel national Fonds social européen,,
Association francophone d'éducation comparée de Cergy (AFEC),Agent hôtellerie,"10,654 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / ARGENTEUIL / ARGENTEUIL / ARGENTEUIL,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association francophone d'éducation comparée de Cergy (AFEC),Plateau technique de découverte des métiers de service à la personne,"17,060 €","3,060 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / ARGENTEUIL / ARGENTEUIL / ARGENTEUIL,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association francophone d'éducation comparée de Cergy (AFEC),Tonic CV,"28,350 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / ARGENTEUIL / ARGENTEUIL / ARGENTEUIL,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association Hercule,Placement et suivi dans l'emploi ,"36,000 €","9,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / ATHIS-MONS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association Hercule,Placement et suivi dans l'emploi ,"92,584 €","10,210 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / ATHIS-MONS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association INSERPRO,Accompagnement des bénéficiaires du PLIE 2008,"343,487 €","169,761 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association INSERPRO,Accompagnement renforcé des bénéficiaires du PLIE 2007,"280,162 €","138,556 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association INSERPRO,Aide au poste dans les entreprises d'insertion,"125,853 €","62,926 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association INSERPRO,Développement d'activités d'insertion en faveur des jeunes de 16-25 ans de faible qualification,"103,150 €","49,400 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,73,Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie...
Association Insertion Emploi Val Maubuée,Enveloppe souple,"7,018 €","7,018 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / TORCY / NOISIEL / NOISIEL,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association Insertion Emploi Val Maubuée,Maîtrise d'ouvrage du PLIE du Val Maubuée,"161,513 €","36,421 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / TORCY / NOISIEL / NOISIEL,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association Insertion Emploi Val Maubuée,Subvention globale du Plie de  Insertion Emploi Val Maubuée ,"2,338,566 €","1,131,562 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / TORCY,Programme opérationnel national Fonds social européen,,
Association Insertion et développement,Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation,"82,271 €","33,246 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Association Insertion et développement,Accompagnement des parcours - référent PLIE,"87,720 €","87,720 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MELUN / MELUN / MELUN,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association Insertion et développement,Action de placement en emploi durable,"26,337 €","13,027 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MELUN / MELUN-SUD / LA ROCHETTE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association intercommunale de développement des Blagis,Accompagnement individualisé à l'emploi,"22,566 €","14,566 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / ANTONY / BAGNEUX / BAGNEUX,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association intercommunale de développement des Blagis,Atelier de Pédagogie Personnalisée des BLAGIS (APP),"45,110 €","14,813 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,72,"Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
Association intercommunale de développement des Blagis,Femmes d'origine étrangère en Mouvement (FEM),"15,163 €","7,500 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association intercommunale de développement des Blagis,Insertion des Jeunes par l'Emploi et la Formation (IJEF),"105,245 €","9,985 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / ANTONY / BAGNEUX / BAGNEUX,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association intermédiaire Actions Emplois Formations 94,Passerelle insertion et services de proximité dans les quartiers,"143,688 €","60,468 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association intermédiaire Actions Emplois Formations 94,Passerelle insertion & services à la personne dans les quartiers,"166,767 €","81,041 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ASSOCIATION INTERMEDIAIRE LANCEMENT,Placement et suivi dans l'emploi ,"29,000 €","9,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / ATHIS-MONS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ASSOCIATION INTERMEDIAIRE LANCEMENT,Placement et suivi dans l'emploi ,"42,415 €","12,050 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / ATHIS-MONS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
"Association JADE (Jeunes, action, dialogue, entreprise)",Action vers l'emploi  permis ,"1,438 €","1,438 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
"Association JADE (Jeunes, action, dialogue, entreprise)",Préparation à l'obtention du permis de construire pour les participants en CAE,"12,028 €","12,028 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
"Association JADE (Jeunes, action, dialogue, entreprise)",Redynamisation Permis B,"4,223 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / LE RAINCY / BLANC-MESNIL / LE BLANC-MESNIL / RESTE DE LA COMMUNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association Jean COTXET,"Sensibilisation, Insertion & Approche Professionnelle","364,920 €","118,182 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / NOGENT-SUR-MARNE / PERREUX-SUR-MARNE / LE PERREUX-SUR-MARNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association Jean COTXET,"Sensibilisation, insertion et approche professionnelle","395,103 €","153,265 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / NOGENT-SUR-MARNE / PERREUX-SUR-MARNE / LE PERREUX-SUR-MARNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association Jessica France,Accompagner les projets collaboratifs des PME Franciliennes dans le domaine de la mécatronique et des systèmes embarqués,"351,500 €","105,050 €",FEDER ,ILE-DE-FRANCE,,PO-FEDER,5,Services de soutien avancé aux sociétés et groupes de sociétés
Association Le Maillon,Accompagnement vers l'emploi du public en situation de difficulté,"107,270 €","42,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / PONTOISE / CERGY / CERGY,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association le Relais de Sénart,Égalité professionnelle : emploi des femmes victimes de violence conjugale,"31,173 €","15,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MELUN / LE MEE-SUR-SEINE / VERT-SAINT-DENIS,Programme opérationnel national Fonds social européen,69,Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes...
Association Les amis du bus des femmes,Pour un vrai choix... vers la qualification professionnelle,"88,565 €","43,565 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS / PARIS / PARIS-20E_ARRONDISSEMENT-20E_CANTON,Programme opérationnel national Fonds social européen,69,Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes...
Association Les amis du bus des femmes,Pour un vrai choix. Vers une nouvelle carrière. ,"105,089 €","52,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS / PARIS / PARIS-20E_ARRONDISSEMENT-20E_CANTON,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association Les Clefs de l'Avenir,Atelier de Pédagogie Personnalisée,"68,308 €","26,104 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / NOGENT-SUR-MARNE / VILLIERS-SUR-MARNE / VILLIERS-SUR-MARNE,Programme opérationnel national Fonds social européen,72,"Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
Association Les Clefs de l'Avenir,Atelier de Pédagogie Personnalisée de Créteil,"24,304 €","7,880 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE,Programme opérationnel national Fonds social européen,,
ASSOCIATION L'ETRIER,Insertion par l'acivité économique dans les métiers du bâtiment,"42,890 €","21,180 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / NANTERRE / GENNEVILLIERS / GENNEVILLIERS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ASSOCIATION L'ETRIER,Insertion par l'activité économique dans les métiers du bâtiment 2008,"42,771 €","19,100 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / NANTERRE / GENNEVILLIERS / GENNEVILLIERS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ASSOCIATION LOC INSERT SOCIALE PROFESSIONNELLE (ALISEP),"Accompagnement individualisé des participants du PLIE en RMI ,","17,099 €","3,691 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ASSOCIATION LOC INSERT SOCIALE PROFESSIONNELLE (ALISEP),Corrdination pédagogique chantier Espaces Verts CAPE 3 en direction des bénéficiaires du RMI,"21,430 €","21,430 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / TORCY / TORCY / TORCY,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association Loisirs et Formation (ALEF),référent PLIE ALEF,"50,000 €","50,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / VITRY-SUR-SEINE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Association Loisirs et Formation (ALEF),Référent PLIE RMI VITRY,"55,274 €","51,500 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / IVRY-SUR-SEINE / IVRY-SUR-SEINE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
